Module	Section	Sample Name	Source
FastQC	all_sections	Gmi-AHam_022-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/fq_fp1_clmp/Gmi-AHam_022-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Gmi-AHam_061-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/fq_fp1_clmp/Gmi-AHam_061-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Gmi-AHam_088-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/fq_fp1_clmp/Gmi-AHam_088-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Gmi-CBat_060-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/fq_fp1_clmp/Gmi-CBat_060-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Gmi-ABas_041-Ex1-b-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/fq_fp1_clmp/Gmi-ABas_041-Ex1-b-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Gmi-AHam_009-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/fq_fp1_clmp/Gmi-AHam_009-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Gmi-CBas_081-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/fq_fp1_clmp/Gmi-CBas_081-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Gmi-AHam_092-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/fq_fp1_clmp/Gmi-AHam_092-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Gmi-AHam_075-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/fq_fp1_clmp/Gmi-AHam_075-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Gmi-CBas_055-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/fq_fp1_clmp/Gmi-CBas_055-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Gmi-AHam_050-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/fq_fp1_clmp/Gmi-AHam_050-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Gmi-AHam_063-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/fq_fp1_clmp/Gmi-AHam_063-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Gmi-CBas_048-Ex1-cssl2.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/fq_fp1_clmp/Gmi-CBas_048-Ex1-cssl2.clmp.r1_fastqc.zip
FastQC	all_sections	Gmi-AHam_001-Ex1-cssl2.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/fq_fp1_clmp/Gmi-AHam_001-Ex1-cssl2.clmp.r1_fastqc.zip
FastQC	all_sections	Gmi-CBat_066-Ex1-cssl2.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/fq_fp1_clmp/Gmi-CBat_066-Ex1-cssl2.clmp.r2_fastqc.zip
FastQC	all_sections	Gmi-ABas_047-Ex1-b-cssl2.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/fq_fp1_clmp/Gmi-ABas_047-Ex1-b-cssl2.clmp.r2_fastqc.zip
FastQC	all_sections	Gmi-AHam_070-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/fq_fp1_clmp/Gmi-AHam_070-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Gmi-CBat_091-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/fq_fp1_clmp/Gmi-CBat_091-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Gmi-AHam_094-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/fq_fp1_clmp/Gmi-AHam_094-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Gmi-CBat_066-Ex1-cssl2.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/fq_fp1_clmp/Gmi-CBat_066-Ex1-cssl2.clmp.r1_fastqc.zip
FastQC	all_sections	Gmi-AHam_051-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/fq_fp1_clmp/Gmi-AHam_051-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Gmi-CBat_003-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/fq_fp1_clmp/Gmi-CBat_003-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Gmi-CBas_067-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/fq_fp1_clmp/Gmi-CBas_067-Ex1-cssl.clmp.r2_fastqc.zip
FastQC	all_sections	Gmi-CBat_015-Ex1-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/fq_fp1_clmp/Gmi-CBat_015-Ex1-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Gmi-ABas_050-Ex1-b-cssl.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/fq_fp1_clmp/Gmi-ABas_050-Ex1-b-cssl.clmp.r1_fastqc.zip
FastQC	all_sections	Gmi-AHam_086-Ex1-cssl.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/fq_fp1_clmp/Gmi-AHam_086-Ex1-cssl.clmp.r2_fastqc.zip
