Module	Section	Sample Name	Source
FastQC	all_sections	Gmi-AHam_052-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_052-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Gmi-CBat_082-Ex1-cssl2.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_082-Ex1-cssl2.2_fastqc.zip
FastQC	all_sections	Gmi-AHam_038-Ex1-cssl.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_038-Ex1-cssl.2_fastqc.zip
FastQC	all_sections	Gmi-AHam_096-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_096-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Gmi-AHam_081-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_081-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Gmi-AHam_007-Ex1-cssl.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_007-Ex1-cssl.2_fastqc.zip
FastQC	all_sections	Gmi-CBas_090-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_090-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Gmi-ABas_033-Ex1-b-cssl2.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-ABas_033-Ex1-b-cssl2.1_fastqc.zip
FastQC	all_sections	Gmi-CBat_059-Ex1-cssl.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_059-Ex1-cssl.2_fastqc.zip
FastQC	all_sections	Gmi-CBas_048-Ex1-cssl2.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_048-Ex1-cssl2.1_fastqc.zip
FastQC	all_sections	Gmi-CBat_048-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_048-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Gmi-CBas_039-Ex1-cssl2.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_039-Ex1-cssl2.1_fastqc.zip
FastQC	all_sections	Gmi-CBas_088-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_088-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Gmi-AHam_057-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_057-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Gmi-AHam_015-Ex1-cssl2.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_015-Ex1-cssl2.2_fastqc.zip
FastQC	all_sections	Gmi-CBat_024-Ex1-cssl.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBat_024-Ex1-cssl.2_fastqc.zip
FastQC	all_sections	Gmi-ABas_042-Ex1-b-cssl.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-ABas_042-Ex1-b-cssl.2_fastqc.zip
FastQC	all_sections	Gmi-CBas_046-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_046-Ex1-cssl.1_fastqc.zip
